timestamp,road_segment_id,average_speed_kph,day_of_week,hour_of_day
2025-06-25 22:00:00,segment_nh9,88.55,2,22
2025-06-25 22:00:00,segment_gt_road,57.91,2,22
2025-06-25 22:00:00,segment_indirapuram,33.9,2,22
2025-06-25 23:00:00,segment_nh9,69.38,2,23
2025-06-25 23:00:00,segment_gt_road,45.22,2,23
2025-06-25 23:00:00,segment_indirapuram,40.77,2,23
2025-06-26 00:00:00,segment_nh9,77.22,3,0
2025-06-26 00:00:00,segment_gt_road,49.35,3,0
2025-06-26 00:00:00,segment_indirapuram,43.85,3,0
2025-06-26 01:00:00,segment_nh9,74.8,3,1
2025-06-26 01:00:00,segment_gt_road,54.68,3,1
2025-06-26 01:00:00,segment_indirapuram,38.7,3,1
2025-06-26 02:00:00,segment_nh9,82.09,3,2
2025-06-26 02:00:00,segment_gt_road,50.39,3,2
2025-06-26 02:00:00,segment_indirapuram,38.99,3,2
2025-06-26 03:00:00,segment_nh9,93.78,3,3
2025-06-26 03:00:00,segment_gt_road,56.88,3,3
2025-06-26 03:00:00,segment_indirapuram,41.4,3,3
2025-06-26 04:00:00,segment_nh9,85.54,3,4
2025-06-26 04:00:00,segment_gt_road,49.94,3,4
2025-06-26 04:00:00,segment_indirapuram,38.82,3,4
2025-06-26 05:00:00,segment_nh9,67.68,3,5
2025-06-26 05:00:00,segment_gt_road,50.28,3,5
2025-06-26 05:00:00,segment_indirapuram,37.06,3,5
2025-06-26 06:00:00,segment_nh9,80.96,3,6
2025-06-26 06:00:00,segment_gt_road,54.09,3,6
2025-06-26 06:00:00,segment_indirapuram,43.4,3,6
2025-06-26 07:00:00,segment_nh9,29.22,3,7
2025-06-26 07:00:00,segment_gt_road,16.2,3,7
2025-06-26 07:00:00,segment_indirapuram,10.31,3,7
2025-06-26 08:00:00,segment_nh9,20.94,3,8
2025-06-26 08:00:00,segment_gt_road,12.19,3,8
2025-06-26 08:00:00,segment_indirapuram,9.32,3,8
2025-06-26 09:00:00,segment_nh9,22.48,3,9
2025-06-26 09:00:00,segment_gt_road,13.48,3,9
2025-06-26 09:00:00,segment_indirapuram,9.12,3,9
2025-06-26 10:00:00,segment_nh9,58.51,3,10
2025-06-26 10:00:00,segment_gt_road,35.22,3,10
2025-06-26 10:00:00,segment_indirapuram,23.84,3,10
2025-06-26 11:00:00,segment_nh9,60.37,3,11
2025-06-26 11:00:00,segment_gt_road,29.05,3,11
2025-06-26 11:00:00,segment_indirapuram,24.29,3,11
2025-06-26 12:00:00,segment_nh9,63.8,3,12
2025-06-26 12:00:00,segment_gt_road,31.34,3,12
2025-06-26 12:00:00,segment_indirapuram,24.88,3,12
2025-06-26 13:00:00,segment_nh9,66.32,3,13
2025-06-26 13:00:00,segment_gt_road,32.32,3,13
2025-06-26 13:00:00,segment_indirapuram,22.28,3,13
2025-06-26 14:00:00,segment_nh9,63.94,3,14
2025-06-26 14:00:00,segment_gt_road,36.0,3,14
2025-06-26 14:00:00,segment_indirapuram,24.54,3,14
2025-06-26 15:00:00,segment_nh9,60.1,3,15
2025-06-26 15:00:00,segment_gt_road,36.07,3,15
2025-06-26 15:00:00,segment_indirapuram,27.91,3,15
2025-06-26 16:00:00,segment_nh9,67.96,3,16
2025-06-26 16:00:00,segment_gt_road,33.32,3,16
2025-06-26 16:00:00,segment_indirapuram,20.79,3,16
2025-06-26 17:00:00,segment_nh9,22.01,3,17
2025-06-26 17:00:00,segment_gt_road,13.47,3,17
2025-06-26 17:00:00,segment_indirapuram,7.65,3,17
2025-06-26 18:00:00,segment_nh9,24.33,3,18
2025-06-26 18:00:00,segment_gt_road,16.98,3,18
2025-06-26 18:00:00,segment_indirapuram,10.67,3,18
2025-06-26 19:00:00,segment_nh9,24.73,3,19
2025-06-26 19:00:00,segment_gt_road,13.76,3,19
2025-06-26 19:00:00,segment_indirapuram,9.7,3,19
2025-06-26 20:00:00,segment_nh9,80.76,3,20
2025-06-26 20:00:00,segment_gt_road,46.74,3,20
2025-06-26 20:00:00,segment_indirapuram,45.16,3,20
2025-06-26 21:00:00,segment_nh9,95.53,3,21
2025-06-26 21:00:00,segment_gt_road,56.94,3,21
2025-06-26 21:00:00,segment_indirapuram,41.81,3,21
2025-06-26 22:00:00,segment_nh9,74.41,3,22
2025-06-26 22:00:00,segment_gt_road,47.78,3,22
2025-06-26 22:00:00,segment_indirapuram,40.95,3,22
2025-06-26 23:00:00,segment_nh9,84.8,3,23
2025-06-26 23:00:00,segment_gt_road,48.31,3,23
2025-06-26 23:00:00,segment_indirapuram,40.31,3,23
2025-06-27 00:00:00,segment_nh9,72.94,4,0
2025-06-27 00:00:00,segment_gt_road,56.41,4,0
2025-06-27 00:00:00,segment_indirapuram,41.54,4,0
2025-06-27 01:00:00,segment_nh9,74.59,4,1
2025-06-27 01:00:00,segment_gt_road,52.0,4,1
2025-06-27 01:00:00,segment_indirapuram,33.89,4,1
2025-06-27 02:00:00,segment_nh9,65.32,4,2
2025-06-27 02:00:00,segment_gt_road,49.11,4,2
2025-06-27 02:00:00,segment_indirapuram,37.6,4,2
2025-06-27 03:00:00,segment_nh9,69.15,4,3
2025-06-27 03:00:00,segment_gt_road,47.78,4,3
2025-06-27 03:00:00,segment_indirapuram,40.94,4,3
2025-06-27 04:00:00,segment_nh9,75.34,4,4
2025-06-27 04:00:00,segment_gt_road,47.44,4,4
2025-06-27 04:00:00,segment_indirapuram,43.39,4,4
2025-06-27 05:00:00,segment_nh9,75.84,4,5
2025-06-27 05:00:00,segment_gt_road,51.58,4,5
2025-06-27 05:00:00,segment_indirapuram,40.55,4,5
2025-06-27 06:00:00,segment_nh9,83.47,4,6
2025-06-27 06:00:00,segment_gt_road,42.59,4,6
2025-06-27 06:00:00,segment_indirapuram,40.18,4,6
2025-06-27 07:00:00,segment_nh9,24.52,4,7
2025-06-27 07:00:00,segment_gt_road,14.78,4,7
2025-06-27 07:00:00,segment_indirapuram,8.99,4,7
2025-06-27 08:00:00,segment_nh9,22.4,4,8
2025-06-27 08:00:00,segment_gt_road,13.15,4,8
2025-06-27 08:00:00,segment_indirapuram,8.44,4,8
2025-06-27 09:00:00,segment_nh9,29.8,4,9
2025-06-27 09:00:00,segment_gt_road,14.26,4,9
2025-06-27 09:00:00,segment_indirapuram,11.24,4,9
2025-06-27 10:00:00,segment_nh9,53.64,4,10
2025-06-27 10:00:00,segment_gt_road,35.45,4,10
2025-06-27 10:00:00,segment_indirapuram,22.71,4,10
2025-06-27 11:00:00,segment_nh9,55.61,4,11
2025-06-27 11:00:00,segment_gt_road,34.5,4,11
2025-06-27 11:00:00,segment_indirapuram,24.4,4,11
2025-06-27 12:00:00,segment_nh9,61.74,4,12
2025-06-27 12:00:00,segment_gt_road,34.02,4,12
2025-06-27 12:00:00,segment_indirapuram,23.61,4,12
2025-06-27 13:00:00,segment_nh9,66.46,4,13
2025-06-27 13:00:00,segment_gt_road,36.82,4,13
2025-06-27 13:00:00,segment_indirapuram,23.03,4,13
2025-06-27 14:00:00,segment_nh9,62.2,4,14
2025-06-27 14:00:00,segment_gt_road,38.34,4,14
2025-06-27 14:00:00,segment_indirapuram,24.08,4,14
2025-06-27 15:00:00,segment_nh9,61.52,4,15
2025-06-27 15:00:00,segment_gt_road,33.66,4,15
2025-06-27 15:00:00,segment_indirapuram,28.75,4,15
2025-06-27 16:00:00,segment_nh9,57.92,4,16
2025-06-27 16:00:00,segment_gt_road,36.71,4,16
2025-06-27 16:00:00,segment_indirapuram,28.88,4,16
2025-06-27 17:00:00,segment_nh9,24.45,4,17
2025-06-27 17:00:00,segment_gt_road,12.37,4,17
2025-06-27 17:00:00,segment_indirapuram,9.0,4,17
2025-06-27 18:00:00,segment_nh9,24.41,4,18
2025-06-27 18:00:00,segment_gt_road,13.02,4,18
2025-06-27 18:00:00,segment_indirapuram,10.82,4,18
2025-06-27 19:00:00,segment_nh9,21.56,4,19
2025-06-27 19:00:00,segment_gt_road,12.03,4,19
2025-06-27 19:00:00,segment_indirapuram,9.65,4,19
2025-06-27 20:00:00,segment_nh9,81.7,4,20
2025-06-27 20:00:00,segment_gt_road,56.4,4,20
2025-06-27 20:00:00,segment_indirapuram,34.7,4,20
2025-06-27 21:00:00,segment_nh9,74.76,4,21
2025-06-27 21:00:00,segment_gt_road,48.72,4,21
2025-06-27 21:00:00,segment_indirapuram,35.49,4,21
2025-06-27 22:00:00,segment_nh9,78.18,4,22
2025-06-27 22:00:00,segment_gt_road,55.61,4,22
2025-06-27 22:00:00,segment_indirapuram,36.43,4,22
2025-06-27 23:00:00,segment_nh9,70.72,4,23
2025-06-27 23:00:00,segment_gt_road,50.04,4,23
2025-06-27 23:00:00,segment_indirapuram,43.56,4,23
2025-06-28 00:00:00,segment_nh9,85.49,5,0
2025-06-28 00:00:00,segment_gt_road,48.51,5,0
2025-06-28 00:00:00,segment_indirapuram,47.9,5,0
2025-06-28 01:00:00,segment_nh9,80.84,5,1
2025-06-28 01:00:00,segment_gt_road,54.99,5,1
2025-06-28 01:00:00,segment_indirapuram,50.96,5,1
2025-06-28 02:00:00,segment_nh9,88.2,5,2
2025-06-28 02:00:00,segment_gt_road,50.53,5,2
2025-06-28 02:00:00,segment_indirapuram,47.51,5,2
2025-06-28 03:00:00,segment_nh9,88.77,5,3
2025-06-28 03:00:00,segment_gt_road,51.63,5,3
2025-06-28 03:00:00,segment_indirapuram,49.99,5,3
2025-06-28 04:00:00,segment_nh9,83.47,5,4
2025-06-28 04:00:00,segment_gt_road,54.61,5,4
2025-06-28 04:00:00,segment_indirapuram,50.01,5,4
2025-06-28 05:00:00,segment_nh9,80.88,5,5
2025-06-28 05:00:00,segment_gt_road,59.98,5,5
2025-06-28 05:00:00,segment_indirapuram,45.56,5,5
2025-06-28 06:00:00,segment_nh9,97.51,5,6
2025-06-28 06:00:00,segment_gt_road,49.99,5,6
2025-06-28 06:00:00,segment_indirapuram,48.48,5,6
2025-06-28 07:00:00,segment_nh9,23.51,5,7
2025-06-28 07:00:00,segment_gt_road,16.09,5,7
2025-06-28 07:00:00,segment_indirapuram,14.41,5,7
2025-06-28 08:00:00,segment_nh9,24.51,5,8
2025-06-28 08:00:00,segment_gt_road,13.43,5,8
2025-06-28 08:00:00,segment_indirapuram,10.97,5,8
2025-06-28 09:00:00,segment_nh9,27.37,5,9
2025-06-28 09:00:00,segment_gt_road,15.33,5,9
2025-06-28 09:00:00,segment_indirapuram,10.1,5,9
2025-06-28 10:00:00,segment_nh9,56.38,5,10
2025-06-28 10:00:00,segment_gt_road,30.35,5,10
2025-06-28 10:00:00,segment_indirapuram,33.8,5,10
2025-06-28 11:00:00,segment_nh9,66.22,5,11
2025-06-28 11:00:00,segment_gt_road,34.86,5,11
2025-06-28 11:00:00,segment_indirapuram,30.02,5,11
2025-06-28 12:00:00,segment_nh9,71.47,5,12
2025-06-28 12:00:00,segment_gt_road,35.09,5,12
2025-06-28 12:00:00,segment_indirapuram,32.0,5,12
2025-06-28 13:00:00,segment_nh9,60.13,5,13
2025-06-28 13:00:00,segment_gt_road,32.58,5,13
2025-06-28 13:00:00,segment_indirapuram,33.26,5,13
2025-06-28 14:00:00,segment_nh9,64.19,5,14
2025-06-28 14:00:00,segment_gt_road,31.72,5,14
2025-06-28 14:00:00,segment_indirapuram,31.65,5,14
2025-06-28 15:00:00,segment_nh9,62.33,5,15
2025-06-28 15:00:00,segment_gt_road,35.27,5,15
2025-06-28 15:00:00,segment_indirapuram,30.1,5,15
2025-06-28 16:00:00,segment_nh9,60.04,5,16
2025-06-28 16:00:00,segment_gt_road,35.62,5,16
2025-06-28 16:00:00,segment_indirapuram,30.56,5,16
2025-06-28 17:00:00,segment_nh9,27.23,5,17
2025-06-28 17:00:00,segment_gt_road,13.11,5,17
2025-06-28 17:00:00,segment_indirapuram,10.53,5,17
2025-06-28 18:00:00,segment_nh9,21.13,5,18
2025-06-28 18:00:00,segment_gt_road,16.24,5,18
2025-06-28 18:00:00,segment_indirapuram,13.3,5,18
2025-06-28 19:00:00,segment_nh9,25.28,5,19
2025-06-28 19:00:00,segment_gt_road,18.57,5,19
2025-06-28 19:00:00,segment_indirapuram,13.25,5,19
2025-06-28 20:00:00,segment_nh9,91.9,5,20
2025-06-28 20:00:00,segment_gt_road,45.3,5,20
2025-06-28 20:00:00,segment_indirapuram,47.45,5,20
2025-06-28 21:00:00,segment_nh9,73.98,5,21
2025-06-28 21:00:00,segment_gt_road,43.91,5,21
2025-06-28 21:00:00,segment_indirapuram,41.63,5,21
2025-06-28 22:00:00,segment_nh9,89.77,5,22
2025-06-28 22:00:00,segment_gt_road,48.44,5,22
2025-06-28 22:00:00,segment_indirapuram,51.13,5,22
2025-06-28 23:00:00,segment_nh9,89.9,5,23
2025-06-28 23:00:00,segment_gt_road,51.18,5,23
2025-06-28 23:00:00,segment_indirapuram,50.45,5,23
2025-06-29 00:00:00,segment_nh9,95.48,6,0
2025-06-29 00:00:00,segment_gt_road,48.48,6,0
2025-06-29 00:00:00,segment_indirapuram,45.3,6,0
2025-06-29 01:00:00,segment_nh9,78.99,6,1
2025-06-29 01:00:00,segment_gt_road,49.08,6,1
2025-06-29 01:00:00,segment_indirapuram,48.44,6,1
2025-06-29 02:00:00,segment_nh9,85.97,6,2
2025-06-29 02:00:00,segment_gt_road,46.12,6,2
2025-06-29 02:00:00,segment_indirapuram,43.7,6,2
2025-06-29 03:00:00,segment_nh9,105.6,6,3
2025-06-29 03:00:00,segment_gt_road,54.44,6,3
2025-06-29 03:00:00,segment_indirapuram,44.61,6,3
2025-06-29 04:00:00,segment_nh9,87.7,6,4
2025-06-29 04:00:00,segment_gt_road,51.01,6,4
2025-06-29 04:00:00,segment_indirapuram,55.03,6,4
2025-06-29 05:00:00,segment_nh9,74.35,6,5
2025-06-29 05:00:00,segment_gt_road,55.64,6,5
2025-06-29 05:00:00,segment_indirapuram,51.63,6,5
2025-06-29 06:00:00,segment_nh9,85.72,6,6
2025-06-29 06:00:00,segment_gt_road,49.31,6,6
2025-06-29 06:00:00,segment_indirapuram,47.83,6,6
2025-06-29 07:00:00,segment_nh9,33.9,6,7
2025-06-29 07:00:00,segment_gt_road,16.19,6,7
2025-06-29 07:00:00,segment_indirapuram,12.14,6,7
2025-06-29 08:00:00,segment_nh9,25.76,6,8
2025-06-29 08:00:00,segment_gt_road,16.75,6,8
2025-06-29 08:00:00,segment_indirapuram,10.73,6,8
2025-06-29 09:00:00,segment_nh9,31.29,6,9
2025-06-29 09:00:00,segment_gt_road,14.89,6,9
2025-06-29 09:00:00,segment_indirapuram,12.49,6,9
2025-06-29 10:00:00,segment_nh9,76.75,6,10
2025-06-29 10:00:00,segment_gt_road,34.87,6,10
2025-06-29 10:00:00,segment_indirapuram,35.62,6,10
2025-06-29 11:00:00,segment_nh9,58.71,6,11
2025-06-29 11:00:00,segment_gt_road,33.63,6,11
2025-06-29 11:00:00,segment_indirapuram,30.73,6,11
2025-06-29 12:00:00,segment_nh9,61.42,6,12
2025-06-29 12:00:00,segment_gt_road,35.04,6,12
2025-06-29 12:00:00,segment_indirapuram,30.75,6,12
2025-06-29 13:00:00,segment_nh9,65.5,6,13
2025-06-29 13:00:00,segment_gt_road,41.07,6,13
2025-06-29 13:00:00,segment_indirapuram,27.51,6,13
2025-06-29 14:00:00,segment_nh9,67.6,6,14
2025-06-29 14:00:00,segment_gt_road,36.46,6,14
2025-06-29 14:00:00,segment_indirapuram,27.79,6,14
2025-06-29 15:00:00,segment_nh9,69.65,6,15
2025-06-29 15:00:00,segment_gt_road,39.36,6,15
2025-06-29 15:00:00,segment_indirapuram,33.11,6,15
2025-06-29 16:00:00,segment_nh9,59.41,6,16
2025-06-29 16:00:00,segment_gt_road,37.33,6,16
2025-06-29 16:00:00,segment_indirapuram,31.3,6,16
2025-06-29 17:00:00,segment_nh9,35.19,6,17
2025-06-29 17:00:00,segment_gt_road,16.35,6,17
2025-06-29 17:00:00,segment_indirapuram,10.91,6,17
2025-06-29 18:00:00,segment_nh9,32.61,6,18
2025-06-29 18:00:00,segment_gt_road,13.42,6,18
2025-06-29 18:00:00,segment_indirapuram,12.39,6,18
2025-06-29 19:00:00,segment_nh9,27.35,6,19
2025-06-29 19:00:00,segment_gt_road,15.43,6,19
2025-06-29 19:00:00,segment_indirapuram,12.62,6,19
2025-06-29 20:00:00,segment_nh9,83.55,6,20
2025-06-29 20:00:00,segment_gt_road,47.96,6,20
2025-06-29 20:00:00,segment_indirapuram,52.72,6,20
2025-06-29 21:00:00,segment_nh9,82.5,6,21
2025-06-29 21:00:00,segment_gt_road,48.56,6,21
2025-06-29 21:00:00,segment_indirapuram,51.66,6,21
2025-06-29 22:00:00,segment_nh9,87.2,6,22
2025-06-29 22:00:00,segment_gt_road,46.59,6,22
2025-06-29 22:00:00,segment_indirapuram,54.6,6,22
2025-06-29 23:00:00,segment_nh9,87.53,6,23
2025-06-29 23:00:00,segment_gt_road,49.69,6,23
2025-06-29 23:00:00,segment_indirapuram,43.78,6,23
2025-06-30 00:00:00,segment_nh9,65.79,0,0
2025-06-30 00:00:00,segment_gt_road,55.72,0,0
2025-06-30 00:00:00,segment_indirapuram,42.36,0,0
2025-06-30 01:00:00,segment_nh9,76.88,0,1
2025-06-30 01:00:00,segment_gt_road,51.25,0,1
2025-06-30 01:00:00,segment_indirapuram,36.08,0,1
2025-06-30 02:00:00,segment_nh9,80.2,0,2
2025-06-30 02:00:00,segment_gt_road,58.07,0,2
2025-06-30 02:00:00,segment_indirapuram,39.45,0,2
2025-06-30 03:00:00,segment_nh9,85.64,0,3
2025-06-30 03:00:00,segment_gt_road,48.15,0,3
2025-06-30 03:00:00,segment_indirapuram,43.32,0,3
2025-06-30 04:00:00,segment_nh9,84.68,0,4
2025-06-30 04:00:00,segment_gt_road,52.95,0,4
2025-06-30 04:00:00,segment_indirapuram,39.04,0,4
2025-06-30 05:00:00,segment_nh9,74.37,0,5
2025-06-30 05:00:00,segment_gt_road,47.43,0,5
2025-06-30 05:00:00,segment_indirapuram,40.2,0,5
2025-06-30 06:00:00,segment_nh9,79.81,0,6
2025-06-30 06:00:00,segment_gt_road,54.69,0,6
2025-06-30 06:00:00,segment_indirapuram,42.51,0,6
2025-06-30 07:00:00,segment_nh9,29.01,0,7
2025-06-30 07:00:00,segment_gt_road,17.75,0,7
2025-06-30 07:00:00,segment_indirapuram,9.75,0,7
2025-06-30 08:00:00,segment_nh9,22.14,0,8
2025-06-30 08:00:00,segment_gt_road,19.33,0,8
2025-06-30 08:00:00,segment_indirapuram,10.42,0,8
2025-06-30 09:00:00,segment_nh9,25.27,0,9
2025-06-30 09:00:00,segment_gt_road,15.34,0,9
2025-06-30 09:00:00,segment_indirapuram,11.73,0,9
2025-06-30 10:00:00,segment_nh9,60.85,0,10
2025-06-30 10:00:00,segment_gt_road,40.46,0,10
2025-06-30 10:00:00,segment_indirapuram,24.62,0,10
2025-06-30 11:00:00,segment_nh9,64.71,0,11
2025-06-30 11:00:00,segment_gt_road,38.82,0,11
2025-06-30 11:00:00,segment_indirapuram,21.75,0,11
2025-06-30 12:00:00,segment_nh9,50.39,0,12
2025-06-30 12:00:00,segment_gt_road,34.96,0,12
2025-06-30 12:00:00,segment_indirapuram,29.76,0,12
2025-06-30 13:00:00,segment_nh9,60.4,0,13
2025-06-30 13:00:00,segment_gt_road,35.15,0,13
2025-06-30 13:00:00,segment_indirapuram,25.22,0,13
2025-06-30 14:00:00,segment_nh9,70.08,0,14
2025-06-30 14:00:00,segment_gt_road,34.28,0,14
2025-06-30 14:00:00,segment_indirapuram,22.5,0,14
2025-06-30 15:00:00,segment_nh9,71.72,0,15
2025-06-30 15:00:00,segment_gt_road,35.07,0,15
2025-06-30 15:00:00,segment_indirapuram,23.71,0,15
2025-06-30 16:00:00,segment_nh9,56.01,0,16
2025-06-30 16:00:00,segment_gt_road,28.82,0,16
2025-06-30 16:00:00,segment_indirapuram,27.68,0,16
2025-06-30 17:00:00,segment_nh9,20.81,0,17
2025-06-30 17:00:00,segment_gt_road,17.03,0,17
2025-06-30 17:00:00,segment_indirapuram,10.09,0,17
2025-06-30 18:00:00,segment_nh9,28.42,0,18
2025-06-30 18:00:00,segment_gt_road,13.23,0,18
2025-06-30 18:00:00,segment_indirapuram,9.11,0,18
2025-06-30 19:00:00,segment_nh9,24.6,0,19
2025-06-30 19:00:00,segment_gt_road,13.22,0,19
2025-06-30 19:00:00,segment_indirapuram,9.61,0,19
2025-06-30 20:00:00,segment_nh9,87.96,0,20
2025-06-30 20:00:00,segment_gt_road,52.12,0,20
2025-06-30 20:00:00,segment_indirapuram,39.69,0,20
2025-06-30 21:00:00,segment_nh9,85.97,0,21
2025-06-30 21:00:00,segment_gt_road,48.68,0,21
2025-06-30 21:00:00,segment_indirapuram,45.4,0,21
2025-06-30 22:00:00,segment_nh9,76.69,0,22
2025-06-30 22:00:00,segment_gt_road,57.99,0,22
2025-06-30 22:00:00,segment_indirapuram,43.3,0,22
2025-06-30 23:00:00,segment_nh9,75.55,0,23
2025-06-30 23:00:00,segment_gt_road,50.03,0,23
2025-06-30 23:00:00,segment_indirapuram,37.05,0,23
2025-07-01 00:00:00,segment_nh9,87.31,1,0
2025-07-01 00:00:00,segment_gt_road,57.33,1,0
2025-07-01 00:00:00,segment_indirapuram,37.42,1,0
2025-07-01 01:00:00,segment_nh9,91.3,1,1
2025-07-01 01:00:00,segment_gt_road,41.63,1,1
2025-07-01 01:00:00,segment_indirapuram,43.81,1,1
2025-07-01 02:00:00,segment_nh9,74.95,1,2
2025-07-01 02:00:00,segment_gt_road,52.22,1,2
2025-07-01 02:00:00,segment_indirapuram,41.35,1,2
2025-07-01 03:00:00,segment_nh9,76.54,1,3
2025-07-01 03:00:00,segment_gt_road,52.76,1,3
2025-07-01 03:00:00,segment_indirapuram,34.67,1,3
2025-07-01 04:00:00,segment_nh9,83.24,1,4
2025-07-01 04:00:00,segment_gt_road,42.82,1,4
2025-07-01 04:00:00,segment_indirapuram,37.04,1,4
2025-07-01 05:00:00,segment_nh9,70.71,1,5
2025-07-01 05:00:00,segment_gt_road,49.78,1,5
2025-07-01 05:00:00,segment_indirapuram,38.58,1,5
2025-07-01 06:00:00,segment_nh9,74.69,1,6
2025-07-01 06:00:00,segment_gt_road,50.03,1,6
2025-07-01 06:00:00,segment_indirapuram,44.34,1,6
2025-07-01 07:00:00,segment_nh9,20.18,1,7
2025-07-01 07:00:00,segment_gt_road,15.18,1,7
2025-07-01 07:00:00,segment_indirapuram,9.46,1,7
2025-07-01 08:00:00,segment_nh9,28.54,1,8
2025-07-01 08:00:00,segment_gt_road,16.37,1,8
2025-07-01 08:00:00,segment_indirapuram,10.87,1,8
2025-07-01 09:00:00,segment_nh9,26.27,1,9
2025-07-01 09:00:00,segment_gt_road,13.73,1,9
2025-07-01 09:00:00,segment_indirapuram,10.04,1,9
2025-07-01 10:00:00,segment_nh9,59.45,1,10
2025-07-01 10:00:00,segment_gt_road,37.57,1,10
2025-07-01 10:00:00,segment_indirapuram,23.92,1,10
2025-07-01 11:00:00,segment_nh9,57.44,1,11
2025-07-01 11:00:00,segment_gt_road,34.25,1,11
2025-07-01 11:00:00,segment_indirapuram,28.59,1,11
2025-07-01 12:00:00,segment_nh9,63.01,1,12
2025-07-01 12:00:00,segment_gt_road,34.99,1,12
2025-07-01 12:00:00,segment_indirapuram,24.53,1,12
2025-07-01 13:00:00,segment_nh9,68.34,1,13
2025-07-01 13:00:00,segment_gt_road,34.08,1,13
2025-07-01 13:00:00,segment_indirapuram,23.48,1,13
2025-07-01 14:00:00,segment_nh9,59.96,1,14
2025-07-01 14:00:00,segment_gt_road,35.54,1,14
2025-07-01 14:00:00,segment_indirapuram,27.99,1,14
2025-07-01 15:00:00,segment_nh9,58.14,1,15
2025-07-01 15:00:00,segment_gt_road,34.58,1,15
2025-07-01 15:00:00,segment_indirapuram,24.25,1,15
2025-07-01 16:00:00,segment_nh9,54.8,1,16
2025-07-01 16:00:00,segment_gt_road,34.95,1,16
2025-07-01 16:00:00,segment_indirapuram,26.76,1,16
2025-07-01 17:00:00,segment_nh9,25.92,1,17
2025-07-01 17:00:00,segment_gt_road,13.75,1,17
2025-07-01 17:00:00,segment_indirapuram,11.9,1,17
2025-07-01 18:00:00,segment_nh9,22.7,1,18
2025-07-01 18:00:00,segment_gt_road,17.46,1,18
2025-07-01 18:00:00,segment_indirapuram,11.23,1,18
2025-07-01 19:00:00,segment_nh9,26.04,1,19
2025-07-01 19:00:00,segment_gt_road,12.9,1,19
2025-07-01 19:00:00,segment_indirapuram,8.56,1,19
2025-07-01 20:00:00,segment_nh9,85.17,1,20
2025-07-01 20:00:00,segment_gt_road,42.73,1,20
2025-07-01 20:00:00,segment_indirapuram,37.7,1,20
2025-07-01 21:00:00,segment_nh9,71.95,1,21
2025-07-01 21:00:00,segment_gt_road,49.04,1,21
2025-07-01 21:00:00,segment_indirapuram,37.61,1,21
2025-07-01 22:00:00,segment_nh9,82.72,1,22
2025-07-01 22:00:00,segment_gt_road,52.42,1,22
2025-07-01 22:00:00,segment_indirapuram,47.34,1,22
2025-07-01 23:00:00,segment_nh9,80.13,1,23
2025-07-01 23:00:00,segment_gt_road,49.37,1,23
2025-07-01 23:00:00,segment_indirapuram,37.85,1,23
2025-07-02 00:00:00,segment_nh9,89.33,2,0
2025-07-02 00:00:00,segment_gt_road,42.23,2,0
2025-07-02 00:00:00,segment_indirapuram,38.45,2,0
2025-07-02 01:00:00,segment_nh9,86.71,2,1
2025-07-02 01:00:00,segment_gt_road,53.91,2,1
2025-07-02 01:00:00,segment_indirapuram,36.62,2,1
2025-07-02 02:00:00,segment_nh9,80.15,2,2
2025-07-02 02:00:00,segment_gt_road,46.46,2,2
2025-07-02 02:00:00,segment_indirapuram,34.22,2,2
2025-07-02 03:00:00,segment_nh9,87.03,2,3
2025-07-02 03:00:00,segment_gt_road,49.93,2,3
2025-07-02 03:00:00,segment_indirapuram,37.99,2,3
2025-07-02 04:00:00,segment_nh9,77.45,2,4
2025-07-02 04:00:00,segment_gt_road,43.19,2,4
2025-07-02 04:00:00,segment_indirapuram,39.46,2,4
2025-07-02 05:00:00,segment_nh9,74.4,2,5
2025-07-02 05:00:00,segment_gt_road,52.21,2,5
2025-07-02 05:00:00,segment_indirapuram,45.03,2,5
2025-07-02 06:00:00,segment_nh9,82.94,2,6
2025-07-02 06:00:00,segment_gt_road,50.56,2,6
2025-07-02 06:00:00,segment_indirapuram,36.61,2,6
2025-07-02 07:00:00,segment_nh9,32.49,2,7
2025-07-02 07:00:00,segment_gt_road,13.04,2,7
2025-07-02 07:00:00,segment_indirapuram,11.13,2,7
2025-07-02 08:00:00,segment_nh9,21.44,2,8
2025-07-02 08:00:00,segment_gt_road,16.36,2,8
2025-07-02 08:00:00,segment_indirapuram,9.07,2,8
2025-07-02 09:00:00,segment_nh9,21.94,2,9
2025-07-02 09:00:00,segment_gt_road,15.58,2,9
2025-07-02 09:00:00,segment_indirapuram,8.81,2,9
2025-07-02 10:00:00,segment_nh9,60.93,2,10
2025-07-02 10:00:00,segment_gt_road,36.38,2,10
2025-07-02 10:00:00,segment_indirapuram,24.06,2,10
2025-07-02 11:00:00,segment_nh9,53.64,2,11
2025-07-02 11:00:00,segment_gt_road,31.97,2,11
2025-07-02 11:00:00,segment_indirapuram,22.71,2,11
2025-07-02 12:00:00,segment_nh9,61.12,2,12
2025-07-02 12:00:00,segment_gt_road,38.59,2,12
2025-07-02 12:00:00,segment_indirapuram,22.87,2,12
2025-07-02 13:00:00,segment_nh9,62.04,2,13
2025-07-02 13:00:00,segment_gt_road,39.09,2,13
2025-07-02 13:00:00,segment_indirapuram,23.24,2,13
2025-07-02 14:00:00,segment_nh9,58.82,2,14
