timestamp,road_segment_id,average_speed_kph,day_of_week,hour_of_day
2025-08-27 03:00:00,segment_4,53.67,2,3
2025-08-27 03:00:00,segment_5,52.93,2,3
2025-08-27 03:00:00,segment_6,56.6,2,3
2025-08-27 03:00:00,segment_7,68.78,2,3
2025-08-27 03:00:00,segment_8,45.96,2,3
2025-08-27 03:00:00,segment_9,67.35,2,3
2025-08-27 03:00:00,segment_10,54.09,2,3
2025-08-27 04:00:00,segment_1,50.72,2,4
2025-08-27 04:00:00,segment_2,57.48,2,4
2025-08-27 04:00:00,segment_3,49.17,2,4
2025-08-27 04:00:00,segment_4,67.95,2,4
2025-08-27 04:00:00,segment_5,46.92,2,4
2025-08-27 04:00:00,segment_6,36.68,2,4
2025-08-27 04:00:00,segment_7,71.5,2,4
2025-08-27 04:00:00,segment_8,56.69,2,4
2025-08-27 04:00:00,segment_9,38.1,2,4
2025-08-27 04:00:00,segment_10,54.45,2,4
2025-08-27 05:00:00,segment_1,51.2,2,5
2025-08-27 05:00:00,segment_2,56.1,2,5
2025-08-27 05:00:00,segment_3,43.41,2,5
2025-08-27 05:00:00,segment_4,63.77,2,5
2025-08-27 05:00:00,segment_5,46.26,2,5
2025-08-27 05:00:00,segment_6,47.55,2,5
2025-08-27 05:00:00,segment_7,42.32,2,5
2025-08-27 05:00:00,segment_8,68.1,2,5
2025-08-27 05:00:00,segment_9,39.94,2,5
2025-08-27 05:00:00,segment_10,53.68,2,5
2025-08-27 06:00:00,segment_1,50.61,2,6
2025-08-27 06:00:00,segment_2,51.76,2,6
2025-08-27 06:00:00,segment_3,60.82,2,6
2025-08-27 06:00:00,segment_4,60.28,2,6
2025-08-27 06:00:00,segment_5,48.66,2,6
2025-08-27 06:00:00,segment_6,57.96,2,6
2025-08-27 06:00:00,segment_7,50.72,2,6
2025-08-27 06:00:00,segment_8,65.14,2,6
2025-08-27 06:00:00,segment_9,56.43,2,6
2025-08-27 06:00:00,segment_10,54.13,2,6
2025-08-27 07:00:00,segment_1,17.76,2,7
2025-08-27 07:00:00,segment_2,22.68,2,7
2025-08-27 07:00:00,segment_3,17.38,2,7
2025-08-27 07:00:00,segment_4,23.2,2,7
2025-08-27 07:00:00,segment_5,21.68,2,7
2025-08-27 07:00:00,segment_6,14.73,2,7
2025-08-27 07:00:00,segment_7,14.74,2,7
2025-08-27 07:00:00,segment_8,21.47,2,7
2025-08-27 07:00:00,segment_9,21.38,2,7
2025-08-27 07:00:00,segment_10,11.85,2,7
2025-08-27 08:00:00,segment_1,24.31,2,8
2025-08-27 08:00:00,segment_2,16.92,2,8
2025-08-27 08:00:00,segment_3,16.6,2,8
2025-08-27 08:00:00,segment_4,15.04,2,8
2025-08-27 08:00:00,segment_5,18.15,2,8
2025-08-27 08:00:00,segment_6,13.53,2,8
2025-08-27 08:00:00,segment_7,17.47,2,8
2025-08-27 08:00:00,segment_8,17.93,2,8
2025-08-27 08:00:00,segment_9,19.87,2,8
2025-08-27 08:00:00,segment_10,19.66,2,8
2025-08-27 09:00:00,segment_1,18.63,2,9
2025-08-27 09:00:00,segment_2,15.74,2,9
2025-08-27 09:00:00,segment_3,22.97,2,9
2025-08-27 09:00:00,segment_4,22.66,2,9
2025-08-27 09:00:00,segment_5,22.09,2,9
2025-08-27 09:00:00,segment_6,15.9,2,9
2025-08-27 09:00:00,segment_7,11.13,2,9
2025-08-27 09:00:00,segment_8,19.25,2,9
2025-08-27 09:00:00,segment_9,18.11,2,9
2025-08-27 09:00:00,segment_10,15.31,2,9
2025-08-27 10:00:00,segment_1,32.07,2,10
2025-08-27 10:00:00,segment_2,37.1,2,10
2025-08-27 10:00:00,segment_3,30.19,2,10
2025-08-27 10:00:00,segment_4,25.85,2,10
2025-08-27 10:00:00,segment_5,33.8,2,10
2025-08-27 10:00:00,segment_6,41.99,2,10
2025-08-27 10:00:00,segment_7,25.46,2,10
2025-08-27 10:00:00,segment_8,24.63,2,10
2025-08-27 10:00:00,segment_9,24.64,2,10
2025-08-27 10:00:00,segment_10,37.09,2,10
2025-08-27 11:00:00,segment_1,47.61,2,11
2025-08-27 11:00:00,segment_2,34.75,2,11
2025-08-27 11:00:00,segment_3,36.29,2,11
2025-08-27 11:00:00,segment_4,35.24,2,11
2025-08-27 11:00:00,segment_5,44.31,2,11
2025-08-27 11:00:00,segment_6,45.28,2,11
2025-08-27 11:00:00,segment_7,38.2,2,11
2025-08-27 11:00:00,segment_8,40.33,2,11
2025-08-27 11:00:00,segment_9,39.26,2,11
2025-08-27 11:00:00,segment_10,47.19,2,11
2025-08-27 12:00:00,segment_1,32.15,2,12
2025-08-27 12:00:00,segment_2,37.29,2,12
2025-08-27 12:00:00,segment_3,31.89,2,12
2025-08-27 12:00:00,segment_4,44.07,2,12
2025-08-27 12:00:00,segment_5,24.61,2,12
2025-08-27 12:00:00,segment_6,42.26,2,12
2025-08-27 12:00:00,segment_7,39.58,2,12
2025-08-27 12:00:00,segment_8,40.12,2,12
2025-08-27 12:00:00,segment_9,33.48,2,12
2025-08-27 12:00:00,segment_10,33.87,2,12
2025-08-27 13:00:00,segment_1,31.92,2,13
2025-08-27 13:00:00,segment_2,32.2,2,13
2025-08-27 13:00:00,segment_3,36.83,2,13
2025-08-27 13:00:00,segment_4,36.26,2,13
2025-08-27 13:00:00,segment_5,30.58,2,13
2025-08-27 13:00:00,segment_6,29.61,2,13
2025-08-27 13:00:00,segment_7,35.52,2,13
2025-08-27 13:00:00,segment_8,46.33,2,13
2025-08-27 13:00:00,segment_9,41.68,2,13
2025-08-27 13:00:00,segment_10,45.77,2,13
2025-08-27 14:00:00,segment_1,25.31,2,14
2025-08-27 14:00:00,segment_2,39.14,2,14
2025-08-27 14:00:00,segment_3,38.69,2,14
2025-08-27 14:00:00,segment_4,22.62,2,14
2025-08-27 14:00:00,segment_5,43.42,2,14
2025-08-27 14:00:00,segment_6,28.0,2,14
2025-08-27 14:00:00,segment_7,33.6,2,14
2025-08-27 14:00:00,segment_8,37.69,2,14
2025-08-27 14:00:00,segment_9,30.82,2,14
2025-08-27 14:00:00,segment_10,32.66,2,14
2025-08-27 15:00:00,segment_1,44.76,2,15
2025-08-27 15:00:00,segment_2,43.95,2,15
2025-08-27 15:00:00,segment_3,30.03,2,15
2025-08-27 15:00:00,segment_4,49.03,2,15
2025-08-27 15:00:00,segment_5,28.36,2,15
2025-08-27 15:00:00,segment_6,38.14,2,15
2025-08-27 15:00:00,segment_7,46.47,2,15
2025-08-27 15:00:00,segment_8,32.26,2,15
2025-08-27 15:00:00,segment_9,29.38,2,15
2025-08-27 15:00:00,segment_10,32.1,2,15
2025-08-27 16:00:00,segment_1,40.65,2,16
2025-08-27 16:00:00,segment_2,34.23,2,16
2025-08-27 16:00:00,segment_3,29.2,2,16
2025-08-27 16:00:00,segment_4,30.07,2,16
2025-08-27 16:00:00,segment_5,24.29,2,16
2025-08-27 16:00:00,segment_6,30.53,2,16
2025-08-27 16:00:00,segment_7,26.74,2,16
2025-08-27 16:00:00,segment_8,33.07,2,16
2025-08-27 16:00:00,segment_9,41.61,2,16
2025-08-27 16:00:00,segment_10,30.12,2,16
2025-08-27 17:00:00,segment_1,24.0,2,17
2025-08-27 17:00:00,segment_2,17.93,2,17
2025-08-27 17:00:00,segment_3,28.31,2,17
2025-08-27 17:00:00,segment_4,21.39,2,17
2025-08-27 17:00:00,segment_5,22.68,2,17
2025-08-27 17:00:00,segment_6,13.56,2,17
2025-08-27 17:00:00,segment_7,15.16,2,17
2025-08-27 17:00:00,segment_8,18.19,2,17
2025-08-27 17:00:00,segment_9,15.58,2,17
2025-08-27 17:00:00,segment_10,24.15,2,17
2025-08-27 18:00:00,segment_1,18.74,2,18
2025-08-27 18:00:00,segment_2,22.21,2,18
2025-08-27 18:00:00,segment_3,12.51,2,18
2025-08-27 18:00:00,segment_4,16.63,2,18
2025-08-27 18:00:00,segment_5,19.03,2,18
2025-08-27 18:00:00,segment_6,24.34,2,18
2025-08-27 18:00:00,segment_7,30.48,2,18
2025-08-27 18:00:00,segment_8,19.5,2,18
2025-08-27 18:00:00,segment_9,17.54,2,18
2025-08-27 18:00:00,segment_10,16.48,2,18
2025-08-27 19:00:00,segment_1,14.77,2,19
2025-08-27 19:00:00,segment_2,16.45,2,19
2025-08-27 19:00:00,segment_3,15.55,2,19
2025-08-27 19:00:00,segment_4,21.76,2,19
2025-08-27 19:00:00,segment_5,17.72,2,19
2025-08-27 19:00:00,segment_6,26.89,2,19
2025-08-27 19:00:00,segment_7,13.76,2,19
2025-08-27 19:00:00,segment_8,21.16,2,19
2025-08-27 19:00:00,segment_9,18.06,2,19
2025-08-27 19:00:00,segment_10,13.55,2,19
2025-08-27 20:00:00,segment_1,46.09,2,20
2025-08-27 20:00:00,segment_2,68.66,2,20
2025-08-27 20:00:00,segment_3,63.85,2,20
2025-08-27 20:00:00,segment_4,50.68,2,20
2025-08-27 20:00:00,segment_5,69.72,2,20
2025-08-27 20:00:00,segment_6,40.15,2,20
2025-08-27 20:00:00,segment_7,44.95,2,20
2025-08-27 20:00:00,segment_8,47.21,2,20
2025-08-27 20:00:00,segment_9,59.32,2,20
2025-08-27 20:00:00,segment_10,48.91,2,20
2025-08-27 21:00:00,segment_1,54.39,2,21
2025-08-27 21:00:00,segment_2,65.6,2,21
2025-08-27 21:00:00,segment_3,50.62,2,21
2025-08-27 21:00:00,segment_4,50.15,2,21
2025-08-27 21:00:00,segment_5,39.17,2,21
2025-08-27 21:00:00,segment_6,50.18,2,21
2025-08-27 21:00:00,segment_7,53.9,2,21
2025-08-27 21:00:00,segment_8,65.32,2,21
2025-08-27 21:00:00,segment_9,46.69,2,21
2025-08-27 21:00:00,segment_10,65.6,2,21
2025-08-27 22:00:00,segment_1,66.85,2,22
2025-08-27 22:00:00,segment_2,45.06,2,22
2025-08-27 22:00:00,segment_3,62.39,2,22
2025-08-27 22:00:00,segment_4,65.7,2,22
2025-08-27 22:00:00,segment_5,53.02,2,22
2025-08-27 22:00:00,segment_6,55.01,2,22
2025-08-27 22:00:00,segment_7,49.67,2,22
2025-08-27 22:00:00,segment_8,54.88,2,22
2025-08-27 22:00:00,segment_9,54.11,2,22
2025-08-27 22:00:00,segment_10,47.68,2,22
2025-08-27 23:00:00,segment_1,58.36,2,23
2025-08-27 23:00:00,segment_2,51.01,2,23
2025-08-27 23:00:00,segment_3,68.46,2,23
2025-08-27 23:00:00,segment_4,68.26,2,23
2025-08-27 23:00:00,segment_5,61.84,2,23
2025-08-27 23:00:00,segment_6,68.56,2,23
2025-08-27 23:00:00,segment_7,62.97,2,23
2025-08-27 23:00:00,segment_8,46.28,2,23
2025-08-27 23:00:00,segment_9,62.47,2,23
2025-08-27 23:00:00,segment_10,42.3,2,23
2025-08-28 00:00:00,segment_1,56.65,3,0
2025-08-28 00:00:00,segment_2,39.5,3,0
2025-08-28 00:00:00,segment_3,58.34,3,0
2025-08-28 00:00:00,segment_4,41.49,3,0
2025-08-28 00:00:00,segment_5,55.33,3,0
2025-08-28 00:00:00,segment_6,41.13,3,0
2025-08-28 00:00:00,segment_7,42.2,3,0
2025-08-28 00:00:00,segment_8,37.99,3,0
2025-08-28 00:00:00,segment_9,47.12,3,0
2025-08-28 00:00:00,segment_10,43.76,3,0
2025-08-28 01:00:00,segment_1,56.78,3,1
2025-08-28 01:00:00,segment_2,54.67,3,1
2025-08-28 01:00:00,segment_3,52.09,3,1
2025-08-28 01:00:00,segment_4,58.71,3,1
2025-08-28 01:00:00,segment_5,53.6,3,1
2025-08-28 01:00:00,segment_6,56.23,3,1
2025-08-28 01:00:00,segment_7,61.42,3,1
2025-08-28 01:00:00,segment_8,62.85,3,1
2025-08-28 01:00:00,segment_9,57.98,3,1
2025-08-28 01:00:00,segment_10,44.77,3,1
2025-08-28 02:00:00,segment_1,55.68,3,2
2025-08-28 02:00:00,segment_2,52.16,3,2
2025-08-28 02:00:00,segment_3,58.96,3,2
2025-08-28 02:00:00,segment_4,40.27,3,2
2025-08-28 02:00:00,segment_5,67.55,3,2
2025-08-28 02:00:00,segment_6,41.18,3,2
2025-08-28 02:00:00,segment_7,51.52,3,2
2025-08-28 02:00:00,segment_8,53.34,3,2
2025-08-28 02:00:00,segment_9,46.69,3,2
2025-08-28 02:00:00,segment_10,69.21,3,2
2025-08-28 03:00:00,segment_1,60.97,3,3
2025-08-28 03:00:00,segment_2,62.56,3,3
2025-08-28 03:00:00,segment_3,62.43,3,3
2025-08-28 03:00:00,segment_4,72.51,3,3
2025-08-28 03:00:00,segment_5,57.78,3,3
2025-08-28 03:00:00,segment_6,50.38,3,3
2025-08-28 03:00:00,segment_7,49.46,3,3
2025-08-28 03:00:00,segment_8,57.58,3,3
2025-08-28 03:00:00,segment_9,61.54,3,3
2025-08-28 03:00:00,segment_10,48.6,3,3
2025-08-28 04:00:00,segment_1,52.51,3,4
2025-08-28 04:00:00,segment_2,54.22,3,4
2025-08-28 04:00:00,segment_3,67.81,3,4
2025-08-28 04:00:00,segment_4,48.57,3,4
2025-08-28 04:00:00,segment_5,47.97,3,4
2025-08-28 04:00:00,segment_6,53.54,3,4
2025-08-28 04:00:00,segment_7,59.37,3,4
2025-08-28 04:00:00,segment_8,64.1,3,4
2025-08-28 04:00:00,segment_9,70.24,3,4
2025-08-28 04:00:00,segment_10,45.01,3,4
2025-08-28 05:00:00,segment_1,50.85,3,5
2025-08-28 05:00:00,segment_2,51.28,3,5
2025-08-28 05:00:00,segment_3,63.57,3,5
2025-08-28 05:00:00,segment_4,53.78,3,5
2025-08-28 05:00:00,segment_5,49.79,3,5
2025-08-28 05:00:00,segment_6,47.54,3,5
2025-08-28 05:00:00,segment_7,47.53,3,5
2025-08-28 05:00:00,segment_8,62.76,3,5
2025-08-28 05:00:00,segment_9,52.8,3,5
2025-08-28 05:00:00,segment_10,51.89,3,5
2025-08-28 06:00:00,segment_1,56.29,3,6
2025-08-28 06:00:00,segment_2,45.0,3,6
2025-08-28 06:00:00,segment_3,72.17,3,6
2025-08-28 06:00:00,segment_4,45.7,3,6
2025-08-28 06:00:00,segment_5,48.82,3,6
2025-08-28 06:00:00,segment_6,66.89,3,6
2025-08-28 06:00:00,segment_7,43.97,3,6
2025-08-28 06:00:00,segment_8,43.08,3,6
2025-08-28 06:00:00,segment_9,59.88,3,6
2025-08-28 06:00:00,segment_10,58.46,3,6
2025-08-28 07:00:00,segment_1,14.08,3,7
2025-08-28 07:00:00,segment_2,16.21,3,7
2025-08-28 07:00:00,segment_3,21.46,3,7
2025-08-28 07:00:00,segment_4,16.24,3,7
2025-08-28 07:00:00,segment_5,22.27,3,7
2025-08-28 07:00:00,segment_6,22.34,3,7
2025-08-28 07:00:00,segment_7,19.22,3,7
2025-08-28 07:00:00,segment_8,21.24,3,7
2025-08-28 07:00:00,segment_9,24.98,3,7
2025-08-28 07:00:00,segment_10,17.85,3,7
2025-08-28 08:00:00,segment_1,29.66,3,8
2025-08-28 08:00:00,segment_2,23.63,3,8
2025-08-28 08:00:00,segment_3,20.0,3,8
2025-08-28 08:00:00,segment_4,28.97,3,8
2025-08-28 08:00:00,segment_5,20.75,3,8
2025-08-28 08:00:00,segment_6,27.02,3,8
2025-08-28 08:00:00,segment_7,16.01,3,8
2025-08-28 08:00:00,segment_8,15.5,3,8
2025-08-28 08:00:00,segment_9,11.93,3,8
2025-08-28 08:00:00,segment_10,18.03,3,8
2025-08-28 09:00:00,segment_1,20.48,3,9
2025-08-28 09:00:00,segment_2,20.35,3,9
2025-08-28 09:00:00,segment_3,27.49,3,9
2025-08-28 09:00:00,segment_4,18.52,3,9
2025-08-28 09:00:00,segment_5,14.91,3,9
2025-08-28 09:00:00,segment_6,29.02,3,9
2025-08-28 09:00:00,segment_7,30.32,3,9
2025-08-28 09:00:00,segment_8,16.98,3,9
2025-08-28 09:00:00,segment_9,12.85,3,9
2025-08-28 09:00:00,segment_10,26.26,3,9
2025-08-28 10:00:00,segment_1,47.17,3,10
2025-08-28 10:00:00,segment_2,45.78,3,10
2025-08-28 10:00:00,segment_3,28.67,3,10
2025-08-28 10:00:00,segment_4,40.38,3,10
2025-08-28 10:00:00,segment_5,46.51,3,10
2025-08-28 10:00:00,segment_6,43.8,3,10
2025-08-28 10:00:00,segment_7,39.93,3,10
2025-08-28 10:00:00,segment_8,30.89,3,10
2025-08-28 10:00:00,segment_9,37.35,3,10
2025-08-28 10:00:00,segment_10,36.98,3,10
2025-08-28 11:00:00,segment_1,45.36,3,11
2025-08-28 11:00:00,segment_2,30.8,3,11
2025-08-28 11:00:00,segment_3,28.86,3,11
2025-08-28 11:00:00,segment_4,37.76,3,11
2025-08-28 11:00:00,segment_5,46.28,3,11
2025-08-28 11:00:00,segment_6,38.39,3,11
2025-08-28 11:00:00,segment_7,40.0,3,11
2025-08-28 11:00:00,segment_8,26.53,3,11
2025-08-28 11:00:00,segment_9,45.37,3,11
2025-08-28 11:00:00,segment_10,27.34,3,11
2025-08-28 12:00:00,segment_1,41.73,3,12
2025-08-28 12:00:00,segment_2,26.72,3,12
2025-08-28 12:00:00,segment_3,31.01,3,12
2025-08-28 12:00:00,segment_4,27.14,3,12
2025-08-28 12:00:00,segment_5,23.4,3,12
2025-08-28 12:00:00,segment_6,28.84,3,12
2025-08-28 12:00:00,segment_7,43.78,3,12
2025-08-28 12:00:00,segment_8,40.55,3,12
2025-08-28 12:00:00,segment_9,35.24,3,12
2025-08-28 12:00:00,segment_10,41.13,3,12
2025-08-28 13:00:00,segment_1,45.42,3,13
2025-08-28 13:00:00,segment_2,24.25,3,13
2025-08-28 13:00:00,segment_3,33.87,3,13
2025-08-28 13:00:00,segment_4,44.49,3,13
2025-08-28 13:00:00,segment_5,34.5,3,13
2025-08-28 13:00:00,segment_6,43.91,3,13
2025-08-28 13:00:00,segment_7,28.63,3,13
2025-08-28 13:00:00,segment_8,47.14,3,13
2025-08-28 13:00:00,segment_9,28.73,3,13
2025-08-28 13:00:00,segment_10,28.02,3,13
2025-08-28 14:00:00,segment_1,35.21,3,14
2025-08-28 14:00:00,segment_2,37.67,3,14
2025-08-28 14:00:00,segment_3,33.79,3,14
2025-08-28 14:00:00,segment_4,33.58,3,14
2025-08-28 14:00:00,segment_5,40.29,3,14
2025-08-28 14:00:00,segment_6,36.44,3,14
2025-08-28 14:00:00,segment_7,24.22,3,14
2025-08-28 14:00:00,segment_8,32.94,3,14
2025-08-28 14:00:00,segment_9,24.88,3,14
2025-08-28 14:00:00,segment_10,29.62,3,14
2025-08-28 15:00:00,segment_1,36.33,3,15
2025-08-28 15:00:00,segment_2,25.9,3,15
2025-08-28 15:00:00,segment_3,40.04,3,15
2025-08-28 15:00:00,segment_4,33.38,3,15
2025-08-28 15:00:00,segment_5,50.69,3,15
2025-08-28 15:00:00,segment_6,32.52,3,15
2025-08-28 15:00:00,segment_7,35.12,3,15
2025-08-28 15:00:00,segment_8,28.02,3,15
2025-08-28 15:00:00,segment_9,34.4,3,15
2025-08-28 15:00:00,segment_10,36.2,3,15
2025-08-28 16:00:00,segment_1,37.74,3,16
2025-08-28 16:00:00,segment_2,35.47,3,16
2025-08-28 16:00:00,segment_3,26.84,3,16
2025-08-28 16:00:00,segment_4,38.63,3,16
2025-08-28 16:00:00,segment_5,32.38,3,16
2025-08-28 16:00:00,segment_6,28.82,3,16
2025-08-28 16:00:00,segment_7,32.87,3,16
2025-08-28 16:00:00,segment_8,31.61,3,16
2025-08-28 16:00:00,segment_9,31.21,3,16
2025-08-28 16:00:00,segment_10,42.55,3,16
2025-08-28 17:00:00,segment_1,15.44,3,17
2025-08-28 17:00:00,segment_2,12.12,3,17
2025-08-28 17:00:00,segment_3,20.43,3,17
2025-08-28 17:00:00,segment_4,28.23,3,17
2025-08-28 17:00:00,segment_5,15.51,3,17
2025-08-28 17:00:00,segment_6,13.79,3,17
2025-08-28 17:00:00,segment_7,20.09,3,17
2025-08-28 17:00:00,segment_8,17.63,3,17
2025-08-28 17:00:00,segment_9,16.67,3,17
2025-08-28 17:00:00,segment_10,24.13,3,17
2025-08-28 18:00:00,segment_1,24.81,3,18
2025-08-28 18:00:00,segment_2,12.94,3,18
2025-08-28 18:00:00,segment_3,24.36,3,18
2025-08-28 18:00:00,segment_4,18.39,3,18
2025-08-28 18:00:00,segment_5,19.07,3,18
2025-08-28 18:00:00,segment_6,17.97,3,18
2025-08-28 18:00:00,segment_7,19.46,3,18
2025-08-28 18:00:00,segment_8,27.96,3,18
2025-08-28 18:00:00,segment_9,17.99,3,18
2025-08-28 18:00:00,segment_10,25.26,3,18
2025-08-28 19:00:00,segment_1,20.05,3,19
2025-08-28 19:00:00,segment_2,24.6,3,19
2025-08-28 19:00:00,segment_3,16.54,3,19
2025-08-28 19:00:00,segment_4,28.06,3,19
2025-08-28 19:00:00,segment_5,22.93,3,19
2025-08-28 19:00:00,segment_6,25.69,3,19
2025-08-28 19:00:00,segment_7,18.49,3,19
2025-08-28 19:00:00,segment_8,24.02,3,19
2025-08-28 19:00:00,segment_9,18.45,3,19
2025-08-28 19:00:00,segment_10,13.49,3,19
2025-08-28 20:00:00,segment_1,48.6,3,20
2025-08-28 20:00:00,segment_2,57.94,3,20
2025-08-28 20:00:00,segment_3,56.67,3,20
2025-08-28 20:00:00,segment_4,48.39,3,20
2025-08-28 20:00:00,segment_5,64.05,3,20
2025-08-28 20:00:00,segment_6,66.03,3,20
2025-08-28 20:00:00,segment_7,57.19,3,20
2025-08-28 20:00:00,segment_8,58.87,3,20
2025-08-28 20:00:00,segment_9,50.75,3,20
2025-08-28 20:00:00,segment_10,66.58,3,20
2025-08-28 21:00:00,segment_1,60.98,3,21
2025-08-28 21:00:00,segment_2,66.28,3,21
2025-08-28 21:00:00,segment_3,54.3,3,21
2025-08-28 21:00:00,segment_4,58.12,3,21
2025-08-28 21:00:00,segment_5,48.17,3,21
2025-08-28 21:00:00,segment_6,72.69,3,21
2025-08-28 21:00:00,segment_7,61.51,3,21
2025-08-28 21:00:00,segment_8,52.66,3,21
2025-08-28 21:00:00,segment_9,47.57,3,21
2025-08-28 21:00:00,segment_10,64.1,3,21
2025-08-28 22:00:00,segment_1,69.94,3,22
2025-08-28 22:00:00,segment_2,48.07,3,22
2025-08-28 22:00:00,segment_3,58.53,3,22
2025-08-28 22:00:00,segment_4,50.01,3,22
2025-08-28 22:00:00,segment_5,50.6,3,22
2025-08-28 22:00:00,segment_6,62.36,3,22
2025-08-28 22:00:00,segment_7,66.3,3,22
2025-08-28 22:00:00,segment_8,53.68,3,22
2025-08-28 22:00:00,segment_9,67.33,3,22
2025-08-28 22:00:00,segment_10,50.89,3,22
2025-08-28 23:00:00,segment_1,64.04,3,23
2025-08-28 23:00:00,segment_2,59.1,3,23
2025-08-28 23:00:00,segment_3,52.51,3,23
2025-08-28 23:00:00,segment_4,44.54,3,23
2025-08-28 23:00:00,segment_5,52.41,3,23
2025-08-28 23:00:00,segment_6,49.94,3,23
2025-08-28 23:00:00,segment_7,55.18,3,23
2025-08-28 23:00:00,segment_8,50.79,3,23
2025-08-28 23:00:00,segment_9,68.08,3,23
2025-08-28 23:00:00,segment_10,58.68,3,23
2025-08-29 00:00:00,segment_1,62.23,4,0
2025-08-29 00:00:00,segment_2,57.67,4,0
2025-08-29 00:00:00,segment_3,66.85,4,0
2025-08-29 00:00:00,segment_4,63.13,4,0
2025-08-29 00:00:00,segment_5,63.36,4,0
2025-08-29 00:00:00,segment_6,59.4,4,0
2025-08-29 00:00:00,segment_7,41.6,4,0
2025-08-29 00:00:00,segment_8,54.68,4,0
2025-08-29 00:00:00,segment_9,61.17,4,0
2025-08-29 00:00:00,segment_10,48.56,4,0
2025-08-29 01:00:00,segment_1,60.01,4,1
2025-08-29 01:00:00,segment_2,50.8,4,1
2025-08-29 01:00:00,segment_3,56.79,4,1
2025-08-29 01:00:00,segment_4,42.07,4,1
2025-08-29 01:00:00,segment_5,58.84,4,1
2025-08-29 01:00:00,segment_6,57.64,4,1
2025-08-29 01:00:00,segment_7,53.18,4,1
2025-08-29 01:00:00,segment_8,50.43,4,1
2025-08-29 01:00:00,segment_9,49.65,4,1
2025-08-29 01:00:00,segment_10,52.42,4,1
2025-08-29 02:00:00,segment_1,51.53,4,2
2025-08-29 02:00:00,segment_2,53.98,4,2
2025-08-29 02:00:00,segment_3,60.76,4,2
2025-08-29 02:00:00,segment_4,60.09,4,2
2025-08-29 02:00:00,segment_5,54.54,4,2
2025-08-29 02:00:00,segment_6,69.51,4,2
2025-08-29 02:00:00,segment_7,53.62,4,2
2025-08-29 02:00:00,segment_8,70.23,4,2
2025-08-29 02:00:00,segment_9,63.31,4,2
2025-08-29 02:00:00,segment_10,53.54,4,2
2025-08-29 03:00:00,segment_1,50.83,4,3
2025-08-29 03:00:00,segment_2,50.17,4,3
2025-08-29 03:00:00,segment_3,51.39,4,3
2025-08-29 03:00:00,segment_4,62.4,4,3
2025-08-29 03:00:00,segment_5,48.28,4,3
2025-08-29 03:00:00,segment_6,65.09,4,3
2025-08-29 03:00:00,segment_7,49.73,4,3
2025-08-29 03:00:00,segment_8,70.86,4,3
2025-08-29 03:00:00,segment_9,51.32,4,3
2025-08-29 03:00:00,segment_10,50.74,4,3
2025-08-29 04:00:00,segment_1,38.22,4,4
2025-08-29 04:00:00,segment_2,53.53,4,4
2025-08-29 04:00:00,segment_3,43.81,4,4
2025-08-29 04:00:00,segment_4,40.17,4,4
2025-08-29 04:00:00,segment_5,56.93,4,4
2025-08-29 04:00:00,segment_6,57.51,4,4
2025-08-29 04:00:00,segment_7,59.61,4,4
2025-08-29 04:00:00,segment_8,49.3,4,4
2025-08-29 04:00:00,segment_9,54.52,4,4
2025-08-29 04:00:00,segment_10,47.1,4,4
2025-08-29 05:00:00,segment_1,51.59,4,5
2025-08-29 05:00:00,segment_2,54.87,4,5
2025-08-29 05:00:00,segment_3,41.54,4,5
2025-08-29 05:00:00,segment_4,55.05,4,5
2025-08-29 05:00:00,segment_5,51.33,4,5
2025-08-29 05:00:00,segment_6,52.52,4,5
2025-08-29 05:00:00,segment_7,62.02,4,5
2025-08-29 05:00:00,segment_8,50.04,4,5
2025-08-29 05:00:00,segment_9,47.23,4,5
2025-08-29 05:00:00,segment_10,49.01,4,5
2025-08-29 06:00:00,segment_1,69.48,4,6
2025-08-29 06:00:00,segment_2,52.38,4,6
2025-08-29 06:00:00,segment_3,56.78,4,6
2025-08-29 06:00:00,segment_4,51.62,4,6
2025-08-29 06:00:00,segment_5,48.51,4,6
2025-08-29 06:00:00,segment_6,41.94,4,6
2025-08-29 06:00:00,segment_7,58.19,4,6
2025-08-29 06:00:00,segment_8,64.29,4,6
2025-08-29 06:00:00,segment_9,62.78,4,6
2025-08-29 06:00:00,segment_10,59.45,4,6
2025-08-29 07:00:00,segment_1,24.04,4,7
2025-08-29 07:00:00,segment_2,23.48,4,7
2025-08-29 07:00:00,segment_3,14.38,4,7
2025-08-29 07:00:00,segment_4,20.25,4,7
2025-08-29 07:00:00,segment_5,19.73,4,7
2025-08-29 07:00:00,segment_6,22.34,4,7
2025-08-29 07:00:00,segment_7,21.03,4,7
2025-08-29 07:00:00,segment_8,24.86,4,7
2025-08-29 07:00:00,segment_9,14.0,4,7
2025-08-29 07:00:00,segment_10,14.05,4,7
2025-08-29 08:00:00,segment_1,18.38,4,8
2025-08-29 08:00:00,segment_2,14.77,4,8
2025-08-29 08:00:00,segment_3,22.6,4,8
2025-08-29 08:00:00,segment_4,31.55,4,8
2025-08-29 08:00:00,segment_5,15.54,4,8
2025-08-29 08:00:00,segment_6,15.25,4,8
2025-08-29 08:00:00,segment_7,20.51,4,8
2025-08-29 08:00:00,segment_8,18.31,4,8
2025-08-29 08:00:00,segment_9,17.15,4,8
2025-08-29 08:00:00,segment_10,19.73,4,8
